Date,Close,High,Low,Open,Volume,Ticker
2010-03-23,13.609236717224121,13.84002324241689,13.435713212952699,13.808541617562003,219831948,GOOGL
2010-03-24,13.815731048583984,13.878199289381515,13.378698981103197,13.522722823272222,262345392,GOOGL
2010-03-25,13.953310012817383,14.179386341528705,13.84869938269889,13.857622876522933,157078764,GOOGL
2010-03-26,13.948600769042969,14.065109713800974,13.882414249127981,14.01255688769166,107740152,GOOGL
2010-03-29,13.942649841308594,13.998920942293385,13.896046645630157,13.95628447852636,124055820,GOOGL
2010-03-30,14.048253059387207,14.071058698741844,13.888858257306552,13.952070905986231,79036884,GOOGL
2010-03-31,14.058418273925781,14.123366319454155,13.951577222812018,14.007104868491531,121110768,GOOGL
2010-04-01,14.100062370300293,14.21533283513043,14.019497743340418,14.163275023010044,84023892,GOOGL
2010-04-05,14.154847145080566,14.25077990544673,14.105019735474329,14.152119839524909,75983940,GOOGL
2010-04-06,14.085684776306152,14.151872240076198,14.01577903245391,14.116422936192965,82321596,GOOGL
2010-04-07,13.969673156738281,14.098823887052188,13.92802766000309,14.062880509414482,103136760,GOOGL
2010-04-08,14.067587852478027,14.12609124638002,13.883157010845098,13.964217591841855,77822100,GOOGL
2010-04-09,14.036108016967773,14.099319728693473,13.981075388531137,14.067589646744631,82181736,GOOGL
2010-04-12,14.197484970092773,14.228965653494065,14.036107263233083,14.064119063263544,94001904,GOOGL
2010-04-13,14.545523643493652,14.597828962297152,14.15782208748814,14.192526035464686,156335508,GOOGL
2010-04-14,14.60080337524414,14.683598399992652,14.477105380702705,14.627078842975221,135971892,GOOGL
2010-04-15,14.756974220275879,14.819939363901588,14.583203196009917,14.679384408396109,270201528,GOOGL
2010-04-16,13.63774585723877,14.100309929020037,13.624855630240543,13.956286086039542,488930580,GOOGL
2010-04-19,13.636505126953125,13.73293573645632,13.510081713771168,13.603039661259084,155604240,GOOGL
2010-04-20,13.758963584899902,13.873489634409971,13.660302574945991,13.737397371488713,118976904,GOOGL
2010-04-21,13.740618705749512,13.888114250479607,13.687569924498273,13.794162501894805,95564340,GOOGL
2010-04-22,13.561145782470703,13.695998611065065,13.469177870806545,13.683604344827415,131096772,GOOGL
2010-04-23,13.509832382202148,13.617170325093445,13.442406435554696,13.565856925676343,83492424,GOOGL
2010-04-26,13.1788969039917,13.509831368210243,13.11865906997261,13.50933635331138,174577248,GOOGL
2010-04-27,13.11494255065918,13.344737172107726,13.069577833222056,13.112215245121165,153634212,GOOGL
2010-04-28,13.1181640625,13.257974596905553,12.915884348255425,13.19030020314615,136107756,GOOGL
2010-04-29,13.187821388244629,13.29937357089261,13.05569585583116,13.221783758408051,122233644,GOOGL
2010-04-30,13.031651496887207,13.32862457662066,13.025205910833481,13.166256834720599,97318584,GOOGL
2010-05-03,13.153117179870605,13.210627711701756,13.016280506109798,13.051482302286153,74237688,GOOGL
2010-05-04,12.55247688293457,13.057431816684572,12.49893307989182,13.051978149983222,242808948,GOOGL
2010-05-05,12.636513710021973,12.784256797894317,12.406222145197436,12.418864866433516,183104712,GOOGL
2010-05-06,12.36159896850586,12.828874139450763,11.403003561303255,12.611472853728086,199803996,GOOGL
2010-05-07,12.224515914916992,12.526447611768345,11.931755219417385,12.393825183073563,203356440,GOOGL
2010-05-10,12.931254386901855,12.960258105530409,12.706913429024414,12.740873909806705,164954880,GOOGL
2010-05-11,12.618911743164062,12.88737800179762,12.598336503310449,12.783016757669596,132771096,GOOGL
2010-05-12,12.528181076049805,12.69302952908297,12.444146634186632,12.69302952908297,153917928,GOOGL
2010-05-13,12.664277076721191,12.939931457076607,12.65163435641311,12.803590728858456,132898968,GOOGL
2010-05-14,12.581230163574219,12.667000938320394,12.301609105781,12.63675779641822,164475360,GOOGL
2010-05-17,12.592138290405273,12.601806196126871,12.353666746450639,12.56263955832958,111640248,GOOGL
2010-05-18,12.35416316986084,12.666506254143721,12.321937131140626,12.642461187349666,112906980,GOOGL
2010-05-19,12.25649356842041,12.380686574131177,12.090654127105042,12.301857339266117,137690172,GOOGL
2010-05-20,11.775090217590332,12.037111844423556,11.745095522267285,12.024469124272748,196335468,GOOGL
2010-05-21,11.701712608337402,12.022732621379202,11.512076547110299,11.627593570139647,387244368,GOOGL
2010-05-24,11.828385353088379,12.141471900067051,11.819461858892932,11.916882496083847,173650176,GOOGL
2010-05-25,11.826154708862305,11.835574162471705,11.502408343372169,11.605034192620705,120575304,GOOGL
2010-05-26,11.786493301391602,12.140729409321416,11.774841556075327,11.950101414561304,138884976,GOOGL
2010-05-27,12.1580810546875,12.203940785277691,11.924814724973151,12.02149283742283,112251636,GOOGL
2010-05-28,12.038349151611328,12.232201340948869,11.973153607965516,12.214599970638801,115676208,GOOGL
2010-06-01,11.957536697387695,12.172955111035826,11.901761549337424,11.909446561945424,106565328,GOOGL
2010-06-02,12.230217933654785,12.242612200862213,11.934979309167844,12.064378481805395,101530368,GOOGL
2010-06-03,12.5333890914917,12.592883463520964,12.263187453285873,12.27335037453283,145881972,GOOGL
2010-06-04,12.362839698791504,12.623869395780169,12.312765724549948,12.387629178436688,156655188,GOOGL
2010-06-07,12.035624504089355,12.417128969632152,11.97687453761202,12.371269231368085,145162692,GOOGL
2010-06-08,12.017277717590332,12.117921610061071,11.837803651085098,12.093379641707378,107296596,GOOGL
2010-06-09,11.750547409057617,12.118914096216827,11.700474381040522,12.07776456263704,109050840,GOOGL
2010-06-10,12.072558403015137,12.109494641527322,11.795664618990205,11.907958379334582,103012884,GOOGL
2010-06-11,12.109495162963867,12.114701322180363,11.93894645054323,11.96076111732373,71196732,GOOGL
2010-06-14,11.977864265441895,12.258229770122302,11.977864265441895,12.257733810495514,81534384,GOOGL
2010-06-15,12.344743728637695,12.40448655608655,11.95282885341571,11.975138535631869,170213616,GOOGL
2010-06-16,12.426053047180176,12.493727451838842,12.298140798766749,12.299628677758575,91480428,GOOGL
2010-06-17,12.396552085876465,12.540079952802794,12.312516695502492,12.48009151667552,79012908,GOOGL
2010-06-18,12.395313262939453,12.48058809056025,12.3482150464523,12.456790530155727,114801084,GOOGL
2010-06-21,12.110982894897461,12.418616762079486,12.020006886178725,12.392091893977716,119220660,GOOGL
2010-06-22,12.053718566894531,12.310286508981141,12.040828340157372,12.144199550892946,88699212,GOOGL
2010-06-23,11.949604034423828,12.069583753490654,11.853175312532988,12.069583753490654,81082836,GOOGL
2010-06-24,11.777318954467773,11.96695595118732,11.73170673218827,11.890358063336752,75668256,GOOGL
2010-06-25,11.717329978942871,11.840532012520837,11.664777154688622,11.825906399989751,89718192,GOOGL
2010-06-28,11.7024564743042,11.838052770083808,11.626353601215152,11.715099192691353,70421508,GOOGL
2010-06-29,11.260713577270508,11.515792662900907,11.182875322582426,11.488277771327954,139943916,GOOGL
2010-06-30,11.029929161071777,11.349212897397404,11.024227986298419,11.278067715399649,143983872,GOOGL
2010-07-01,10.894577980041504,11.115449094796912,10.74931377876206,11.038354302560363,140403456,GOOGL
2010-07-02,10.821699142456055,10.96374008887668,10.808064503928748,10.947380034139902,77362560,GOOGL
2010-07-06,10.809800148010254,11.097353739933336,10.749313861018685,11.00637680199312,102301596,GOOGL
2010-07-07,11.16007137298584,11.187092200744905,10.79269656531141,10.865328678804948,125062812,GOOGL
2010-07-08,11.317728042602539,11.336817291228328,11.146684331663915,11.243113047132685,106649244,GOOGL
2010-07-09,11.588674545288086,11.73170740880519,11.471918094501671,11.699482314752727,173086740,GOOGL
2010-07-12,11.795415878295898,11.884904940738142,11.677667509686618,11.709645095892215,133242624,GOOGL
2010-07-13,12.126847267150879,12.220798084049472,11.905728617870967,11.95456316648493,158892948,GOOGL
2010-07-14,12.179895401000977,12.241619224236548,12.058923773702451,12.143702632385452,124595280,GOOGL
2010-07-15,12.246329307556152,12.263186265090987,11.965220363559112,12.189563191311578,194133672,GOOGL
2010-07-16,11.393336296081543,11.664777353320947,11.391104950171023,11.629081486862464,312679008,GOOGL
2010-07-19,11.556200981140137,11.642219271899709,11.34152604309545,11.428041238153957,181829988,GOOGL
2010-07-20,11.938200950622559,11.972905841514235,11.41787792875832,11.428535864328452,162017820,GOOGL
2010-07-21,11.836812019348145,12.040084592146043,11.785499569776107,11.997942198873059,131052816,GOOGL
2010-07-22,12.018023490905762,12.121394708446534,11.960264501911936,11.978856848494221,85822092,GOOGL
2010-07-23,12.148165702819824,12.16130343639766,11.89903433290443,11.917874184830998,90485424,GOOGL
2010-07-26,12.121145248413086,12.165269594328315,12.019757877919677,12.124119116721323,79728192,GOOGL
2010-07-27,12.211874008178711,12.332597193453383,12.150892702182633,12.16105656807698,97949952,GOOGL
2010-07-28,12.00661849975586,12.27682105993367,11.964973009647062,12.269136048091845,99740160,GOOGL
2010-07-29,12.022483825683594,12.118913486103413,11.882177328320136,12.046281384126672,106912980,GOOGL
2010-07-30,12.019013404846191,12.081234135867334,11.877467476693909,11.890110195679332,85678236,GOOGL
2010-08-02,12.156843185424805,12.22798741764629,12.070824886859844,12.121642330544486,74273652,GOOGL
2010-08-03,12.142464637756348,12.207660185757767,12.066361756394194,12.159073145275409,72019908,GOOGL
2010-08-04,12.551238059997559,12.568094074601666,12.172707500574099,12.20071930044189,152347500,GOOGL
2010-08-05,12.59536075592041,12.607755967219525,12.482818547819939,12.540577530674847,96719184,GOOGL
2010-08-06,12.400023460388184,12.536859196520046,12.296653191176617,12.52843166143477,132647220,GOOGL
2010-08-09,12.527191162109375,12.530910387004791,12.428283585953617,12.450345759742683,74813112,GOOGL
2010-08-10,12.486538887023926,12.543306904722582,12.359122593288628,12.452824964777545,82877040,GOOGL
2010-08-11,12.189810752868652,12.34499036499087,12.183861127278782,12.338297272373493,88831080,GOOGL
2010-08-12,12.196504592895508,12.264426497706602,11.961007854933387,11.996456213827551,88095816,GOOGL
2010-08-13,12.056198120117188,12.17617689060258,12.047768696090849,12.12188867918023,77310612,GOOGL
2010-08-16,12.037357330322266,12.143454891532373,11.911180491545418,11.990009723093609,52147800,GOOGL
2010-08-17,12.159568786621094,12.263187506150665,12.048265999255579,12.110238280311131,75552372,GOOGL
2010-08-18,11.952083587646484,12.168244516703375,11.937210467231694,12.157585636009772,107348544,GOOGL
2010-08-19,11.600573539733887,11.961007694479846,11.582724662109921,11.923823005105731,156843000,GOOGL
2010-08-20,11.45307731628418,11.690309423451556,11.428287839716207,11.600572859728057,156547296,GOOGL
2010-08-23,11.50389575958252,11.60751447705309,11.346733241740758,11.440188093437522,119328552,GOOGL
2010-08-24,11.189569473266602,11.36259797073198,11.177917728957047,11.34598851974685,110397492,GOOGL
2010-08-25,11.269637107849121,11.348714789350458,11.15511107110508,11.15511107110508,103580316,GOOGL
2010-08-26,11.17940616607666,11.335081753267094,11.166019979510109,11.3053355117281,71008920,GOOGL
2010-08-27,11.374001502990723,11.402756771515342,11.096858302414619,11.218573414844363,92403504,GOOGL
2010-08-30,11.221795082092285,11.397053974046779,11.215101989399287,11.381932402453723,49206744,GOOGL
2010-08-31,11.155608177185059,11.275835399505016,11.105534205564043,11.157839523088708,77794128,GOOGL
2010-09-01,11.411184310913086,11.525461908449085,11.217085555859013,11.27856282040489,129002868,GOOGL
2010-09-02,11.481833457946777,11.512819125169687,11.41068828769603,11.473405923273132,67300632,GOOGL
2010-09-03,11.658330917358398,11.697498498242386,11.587434204539571,11.663784583320224,101514384,GOOGL
2010-09-07,11.512077331542969,11.591154081860704,11.477867452330285,11.514555240392689,68327604,GOOGL
2010-09-08,11.665273666381836,11.712868790079606,11.514804226848256,11.531660242729707,95975928,GOOGL
2010-09-09,11.804091453552246,11.9087020846488,11.665271891545526,11.844994421920424,97126776,GOOGL
2010-09-10,11.8031005859375,11.893581572504287,11.776825116780705,11.874493266982528,78893028,GOOGL
2010-09-13,11.955060005187988,12.006620918627386,11.887137145600363,11.921099520079288,89570340,GOOGL
2010-09-14,11.909446716308594,12.016536211149965,11.90077072900599,11.948613357594084,88571340,GOOGL
2010-09-15,11.914650917053223,11.945637528039613,11.861602133786226,11.897547396065796,96015888,GOOGL
2010-09-16,11.925065040588379,11.959521484607945,11.884162065505874,11.89754919793449,78701220,GOOGL
2010-09-17,12.150396347045898,12.176424307265759,11.928038288805833,11.991745953632595,225438336,GOOGL
2010-09-20,12.599822998046875,12.652623327687076,12.19774336764447,12.208650699749704,175963860,GOOGL
2010-09-21,12.728231430053711,12.889857588399419,12.615440763295364,12.63452906860563,178473348,GOOGL
2010-09-22,12.7911958694458,12.835319269768751,12.684106382632054,12.713357607664701,101382516,GOOGL
2010-09-23,12.728726387023926,12.882666576002906,12.674685685288818,12.756738184731283,92603304,GOOGL
2010-09-24,13.071063995361328,13.084450180740998,12.847218068454557,12.933484806386858,134141724,GOOGL
2010-09-27,13.148408889770508,13.308050270507724,13.109736318163838,13.109736318163838,124171704,GOOGL
2010-09-28,13.068089485168457,13.227235834654016,12.851928565116298,13.224509473898872,146041812,GOOGL
2010-09-29,13.080981254577637,13.211124846880102,13.007110661798075,13.08494798713533,86801112,GOOGL
2010-09-30,13.033882141113281,13.184599074252585,12.863579998700908,13.117420635036565,129634236,GOOGL
2010-10-01,13.029667854309082,13.153613358986654,12.96471981659586,13.138243334207464,88911000,GOOGL
2010-10-04,12.948607444763184,13.094862632133392,12.861844740097464,13.013058579044715,77542380,GOOGL
2010-10-05,13.342257499694824,13.386134335594624,13.052720073183055,13.098084787835433,140143716,GOOGL
2010-10-06,13.246074676513672,13.384894229423667,13.136754798173731,13.367789765089423,110381508,GOOGL
2010-10-07,13.138490676879883,13.316724378798197,13.11692446507571,13.292183354213293,95736168,GOOGL
2010-10-08,13.295655250549316,13.32664186509448,13.079246797758055,13.206911536321924,114253632,GOOGL
2010-10-11,13.357378005981445,13.500164296638989,13.315980968376305,13.348454512286226,104946948,GOOGL
2010-10-12,13.42059326171875,13.534623365773275,13.331352639305678,13.38911163084716,149993856,GOOGL
2010-10-13,13.467938423156738,13.571804641309898,13.443893357756254,13.55965882722692,122101776,GOOGL
2010-10-14,13.409191131591797,13.516279691299435,13.314495895879647,13.489755767385928,265098636,GOOGL
2010-10-15,14.909427642822266,14.914137842208325,14.665254912113365,14.855387882356943,592399008,GOOGL
2010-10-18,15.3125,15.361583000783634,14.887118716633724,14.887118716633724,283644072,GOOGL
2010-10-19,15.067582130432129,15.240858131322678,14.944380099420899,15.09286662282582,183332484,GOOGL
2010-10-20,15.071300506591797,15.304318384515872,15.059402199708476,15.075266293991255,140862996,GOOGL
2010-10-21,15.170705795288086,15.27010932929195,15.022218318269578,15.158806543080294,116703180,GOOGL
2010-10-22,15.184089660644531,15.240856718053072,15.122612404566658,15.168967145542505,90153756,GOOGL
2010-10-25,15.282504081726074,15.486766699444672,15.244576869652585,15.259945949388152,126209664,GOOGL
2010-10-26,15.334561347961426,15.39975689332589,15.146908176432254,15.198221575836815,100415484,GOOGL
2010-10-27,15.281761169433594,15.369267341145951,15.179134369583181,15.264409195321399,89586324,GOOGL
2010-10-28,15.334066390991211,15.39405577759061,15.203179340146615,15.37050572533184,87284628,GOOGL
2010-10-29,15.213094711303711,15.344476776718537,15.19549428519734,15.296634149928183,91040868,GOOGL
2010-11-01,15.245320320129395,15.385626820713435,15.151369510848049,15.263416705346318,123360516,GOOGL
2010-11-02,15.26019287109375,15.369266193249679,15.23490837891028,15.336295744465996,79824096,GOOGL
2010-11-03,15.373727798461914,15.414629824064226,15.208136802278512,15.307293771890624,135084780,GOOGL
2010-11-04,15.475114822387695,15.615174759147202,15.421322571431883,15.48428771334307,142689168,GOOGL
2010-11-05,15.495195388793945,15.505358309811635,15.396781886289876,15.448095285047902,70557372,GOOGL
2010-11-08,15.537087440490723,15.604514326841153,15.446855860108778,15.46891708710621,83967948,GOOGL
2010-11-09,15.488749504089355,15.638227950315246,15.38190846893942,15.61715769692228,89398512,GOOGL
2010-11-10,15.440658569335938,15.44363338212682,15.3075401841973,15.42082679895836,99780120,GOOGL
2010-11-11,15.299610137939453,15.365549155521489,15.225738599861195,15.36183087510311,90373536,GOOGL
2010-11-12,14.95504093170166,15.29242103144846,14.903479076312857,15.220284880086467,135584280,GOOGL
2010-11-15,14.761190414428711,14.9726411584741,14.725988615421583,14.949834572004143,139016844,GOOGL
2010-11-16,14.469917297363281,14.821178588275334,14.463224203908732,14.694010757323914,132163704,GOOGL
2010-11-17,14.465702056884766,14.613197619793754,14.41166229450008,14.50164732222875,97602300,GOOGL
2010-11-18,14.788208961486816,14.872987824250568,14.58989597032672,14.600803302926145,103496400,GOOGL
2010-11-19,14.64616870880127,14.821179175467165,14.634021948173443,14.79911794503151,91808100,GOOGL
2010-11-22,14.655834197998047,14.71086682120921,14.445870404852966,14.5628753071007,87376536,GOOGL
2010-11-23,14.452316284179688,14.601051268386456,14.33308003359783,14.551473255212532,86417496,GOOGL
2010-11-24,14.748795509338379,14.789201579126614,14.552465390105944,14.558910031649367,95760144,GOOGL
2010-11-26,14.625591278076172,14.699462805420527,14.551223791144418,14.636993625161692,52391556,GOOGL
2010-11-29,14.43000602722168,14.620634961729314,14.376461280390094,14.605017429008427,114273612,GOOGL
2010-11-30,13.775571823120117,14.236896411632594,13.71607745768121,14.236896411632594,284411304,GOOGL
2010-12-01,13.989750862121582,14.168728041738023,13.941411332407858,13.956285397198606,150013836,GOOGL
2010-12-02,14.174925804138184,14.212358002894764,14.014540017536735,14.096592523275687,101814084,GOOGL
2010-12-03,14.204174995422363,14.290440783936004,14.08022950607914,14.116173820797709,105142752,GOOGL
2010-12-06,14.337047576904297,14.42728106453304,14.293667636664216,14.391832700474485,83668248,GOOGL
2010-12-07,14.554695129394531,14.699959336478422,14.52643582334844,14.657074417802605,121566312,GOOGL
2010-12-08,14.638978004455566,14.688061001093022,14.469172771674822,14.674426363017913,70205724,GOOGL
2010-12-09,14.662776947021484,14.76391587341985,14.600804662896929,14.721775362600987,74681244,GOOGL
2010-12-10,14.680377006530762,14.724502299539566,14.632781885411285,14.703430155287828,68119812,GOOGL
2010-12-13,14.740116119384766,14.947849497454902,14.726978386315096,14.802089338974652,95844060,GOOGL
2010-12-14,14.747308731079102,14.831095684825645,14.687070886991652,14.80134849636066,65666268,GOOGL
2010-12-15,14.633028984069824,14.78548224975343,14.604521224753093,14.729707102528087,86621292,GOOGL
2010-12-16,14.667981147766113,14.71904609145672,14.577747677661671,14.696240452651153,63812124,GOOGL
2010-12-17,14.645425796508789,14.689054188741489,14.567835030044062,14.650383503943067,123360516,GOOGL
2010-12-20,14.751025199890137,14.82093094697145,14.592374796981506,14.740862278403348,78853068,GOOGL
2010-12-21,14.94958782196045,14.990489852629844,14.814239009291514,14.838036571584347,75104820,GOOGL
2010-12-22,15.009574890136719,15.047007086644733,14.954791665129243,14.972639597913059,48251700,GOOGL
2010-12-23,14.978342056274414,15.022218897283084,14.923806334046677,15.005858841894284,44387568,GOOGL
2010-12-27,14.93248176574707,14.967185711605595,14.861089090976645,14.941405259665286,48275676,GOOGL
2010-12-28,14.846712112426758,14.969418192932077,14.824153034411598,14.924300981586768,42549408,GOOGL
2010-12-29,14.898272514343262,14.933224913804803,14.846711608302261,14.923061992822959,40727232,GOOGL
2010-12-30,14.845224380493164,14.906453195273254,14.808785045279901,14.823905673683798,39540420,GOOGL
2010-12-31,14.724003791809082,14.834315595290885,14.675913660971418,14.79266916033276,61510428,GOOGL
2011-01-03,14.981315612792969,15.012054716479476,14.786224944403802,14.786224944403802,94513392,GOOGL
2011-01-04,14.92603588104248,15.026680729249229,14.876457868701923,15.01279858349468,72907020,GOOGL
2011-01-05,15.098320960998535,15.129556025213565,14.87472252813743,14.875218487752507,101190708,GOOGL
2011-01-06,15.208136558532715,15.330346673766172,15.122614228615388,15.138230815778355,82229688,GOOGL
2011-01-07,15.28101634979248,15.325885107438154,15.124598245432159,15.26787861582376,83963952,GOOGL
2011-01-10,15.225737571716309,15.254988798113708,15.085678573341482,15.240362240230006,63104832,GOOGL
2011-01-11,15.270358085632324,15.339519420241574,15.232926831295922,15.312499539451887,57514428,GOOGL
2011-01-12,15.291674613952637,15.353151871894669,15.239617753634924,15.353151871894669,65242692,GOOGL
2011-01-13,15.287213325500488,15.361084851283696,15.224495694430919,15.294153925522602,53306640,GOOGL
2011-01-14,15.472884178161621,15.475114579315633,15.296880870832965,15.304813390312102,94529376,GOOGL
2011-01-18,15.855877876281738,15.914380327269713,15.499904518932302,15.519487838415907,144535320,GOOGL
2011-01-19,15.660537719726562,15.93842339892304,15.608728365184014,15.917600654127408,136107756,GOOGL
2011-01-20,15.537087440490723,15.718296902343466,15.450821647413845,15.671940268506662,219212568,GOOGL
2011-01-21,15.166738510131836,15.907933607436743,15.15508771050265,15.854638260653303,355819824,GOOGL
2011-01-24,15.148146629333496,15.183099973976498,14.90397484456236,15.06113736298217,183784032,GOOGL
2011-01-25,15.367033004760742,15.386368814802552,15.035106637362368,15.076752125435608,145726128,GOOGL
2011-01-26,15.282504081726074,15.430991554281006,15.252260937177885,15.377446810325505,81442476,GOOGL
2011-01-27,15.289693832397461,15.36182997980599,15.201940152393886,15.316962165228095,80687232,GOOGL
2011-01-28,14.898025512695312,15.378190953758292,14.867534859344609,15.346212421518404,169074756,GOOGL
2011-01-31,14.882406234741211,14.984289556328868,14.763170940943128,14.962723344787502,112083804,GOOGL
2011-02-01,15.14715576171875,15.204418787498172,14.950578150058654,14.984786138485779,109702188,GOOGL
2011-02-02,15.170951843261719,15.228958330481799,15.06014408264796,15.146162366670312,70357572,GOOGL
2011-02-03,15.125092506408691,15.157318543406957,15.025439582571066,15.108483055979134,59744196,GOOGL
2011-02-04,15.14566707611084,15.157069422706332,15.037338170659448,15.125091839255013,61969968,GOOGL
2011-02-07,15.227721214294434,15.329356093596191,15.101790926427599,15.125340978535805,71912016,GOOGL
2011-02-08,15.329108238220215,15.36009485177367,15.233174529096503,15.243586847458328,67728204,GOOGL
2011-02-09,15.282504081726074,15.355632145056973,15.179381325993429,15.291676028075122,73626300,GOOGL
2011-02-10,15.28101634979248,15.307293707099877,15.160045659806816,15.21805215142121,93282624,GOOGL
2011-02-11,15.480816841125488,15.493212052397427,15.195741152145208,15.215325415911579,103492404,GOOGL
2011-02-14,15.571298599243164,15.608234840317595,15.370259227410369,15.452063285304412,85034880,GOOGL
2011-02-15,15.472139358520508,15.619387396940885,15.446111399615278,15.550722028873755,83596320,GOOGL
2011-02-16,15.473876953125,15.53039556711149,15.421323182069935,15.50882935332033,67292640,GOOGL
2011-02-17,15.49965763092041,15.548988137480176,15.376208083127135,15.40025315069767,59092848,GOOGL
2011-02-18,15.619141578674316,15.646408967143001,15.472885443602195,15.518001710872408,128587284,GOOGL
2011-02-22,15.126582145690918,15.491478078378103,15.06609585198847,15.370010476012563,145450404,GOOGL
2011-02-23,15.154096603393555,15.237884495851844,14.972640561595004,15.12955652083567,115468416,GOOGL
2011-02-24,15.092124938964844,15.197975009522139,14.906949664702923,15.15583260941182,108359532,GOOGL
2011-02-25,15.122366905212402,15.238379895732141,15.10898166293862,15.16748411784234,77218704,GOOGL
2011-02-28,15.205658912658691,15.282257754475568,15.072044549912707,15.121376002723094,91168740,GOOGL
2011-03-01,14.89232349395752,15.349931749447494,14.856130721649478,15.314234936772511,132795072,GOOGL
2011-03-02,14.89306926727295,15.022220001583273,14.754249680946607,14.86852729301558,80986932,GOOGL
2011-03-03,15.110466957092285,15.158310525542905,14.99742784733487,15.031637722827067,77734188,GOOGL
2011-03-04,14.88885498046875,15.096092439953324,14.878442661310247,15.079978001538723,120319560,GOOGL
2011-03-07,14.666741371154785,14.964954797353137,14.551224348999211,14.887117479695378,138369492,GOOGL
2011-03-08,14.682854652404785,14.823408658164917,14.630549336033893,14.698223731873757,91304604,GOOGL
2011-03-09,14.66947078704834,14.737393645774299,14.520239826407439,14.650383424592736,85953960,GOOGL
2011-03-10,14.385137557983398,14.541804114275838,14.364066359610852,14.512553833387736,124998876,GOOGL
2011-03-11,14.296144485473633,14.377701028931604,14.21235754078432,14.33357573832814,121158720,GOOGL
2011-03-14,14.129561424255371,14.335310976119052,14.080726879546118,14.199218715017963,112531356,GOOGL
2011-03-15,14.118903160095215,14.154599974908338,13.77036727091604,13.819946232861216,160063776,GOOGL
2011-03-16,13.810029029846191,14.124604416153392,13.665757679160897,14.08047912382461,151788060,GOOGL
2011-03-17,13.915631294250488,14.105019852520126,13.895304507230028,13.992973599411622,115856028,GOOGL
2011-03-18,13.908194541931152,14.079983616386551,13.875473488238445,13.996939193747036,131812056,GOOGL
2011-03-21,14.290939331054688,14.372744332411644,14.105517495367382,14.13526373802259,120715164,GOOGL
2011-03-22,14.31126594543457,14.358613559248827,14.192030634724393,14.310026518672313,75400524,GOOGL
2011-03-23,14.431245803833008,14.438433911840217,14.179387120251675,14.258464810495804,72575352,GOOGL
2011-03-24,14.548498153686523,14.58568095431593,14.347952869641412,14.512305382911272,83864052,GOOGL
2011-03-25,14.371253967285156,14.548991704079134,14.358858756971442,14.54824918176326,114221664,GOOGL
2011-03-28,14.262679100036621,14.501398161075716,14.24656560828902,14.429013563656678,88647264,GOOGL
2011-03-29,14.420585632324219,14.424552364456911,14.204424709928759,14.278543746937322,64127808,GOOGL
2011-03-30,14.42331314086914,14.514040685376806,14.392078077024895,14.486276394111913,56835108,GOOGL
2011-03-31,14.54527473449707,14.579978679129674,14.420832336780705,14.452067398445894,81094824,GOOGL
2011-04-01,14.670212745666504,14.754248144825128,14.594854278263712,14.594854278263712,104423472,GOOGL
2011-04-04,14.568081855773926,14.743092309531242,14.454546778401204,14.699959881794511,82097820,GOOGL
2011-04-05,14.107251167297363,14.41463654877468,14.022719809517103,14.40447362762941,241658100,GOOGL
2011-04-06,14.233428001403809,14.257720575947493,14.080231270467554,14.183849988390893,106625268,GOOGL
2011-04-07,14.377700805664062,14.39356584492603,14.233675080950468,14.271850744974246,101158740,GOOGL
2011-04-08,14.332088470458984,14.498919844557417,14.329610561657965,14.498919844557417,75995928,GOOGL
2011-04-11,14.312506675720215,14.330602117965839,14.20417775099089,14.283502955134198,74253672,GOOGL
2011-04-12,14.144929885864258,14.301101419124647,14.081468786576632,14.253753810623287,83340576,GOOGL
2011-04-13,14.28548526763916,14.318207267273367,14.173190559615657,14.266397906861716,82693224,GOOGL
2011-04-14,14.340764999389648,14.36406659937767,14.181867094533368,14.25846498765867,218033748,GOOGL
2011-04-15,13.155596733093262,13.528672687453287,13.139731692800336,13.517270339213702,561186252,GOOGL
2011-04-18,13.05990982055664,13.080237551796014,12.865563559893411,13.049498447474145,201390408,GOOGL
2011-04-19,12.928279876708984,13.160058344958964,12.912663288738166,13.137004251870835,107256636,GOOGL
2011-04-20,13.032394409179688,13.059415234336614,12.924809902233866,13.036608648980584,122277600,GOOGL
2011-04-21,13.016777992248535,13.095606288720612,12.949598606708307,13.076022968339684,98705196,GOOGL
2011-04-25,13.015538215637207,13.063876805428146,12.940178799099797,13.020495922827553,65166768,GOOGL
2011-04-26,13.208148002624512,13.322673099255953,13.019501983070718,13.051976471623997,139860000,GOOGL
2011-04-27,13.330605506896973,13.339282437745979,13.246075101630877,13.33655513242632,91844064,GOOGL
2011-04-28,13.33581256866455,13.367542645142622,13.239381967954413,13.338042969717447,79920000,GOOGL
2011-04-29,13.48776912689209,13.48776912689209,13.349198019898378,13.386134255453118,168970860,GOOGL
2011-05-02,13.35044002532959,13.52817874798376,13.314743209490118,13.527434336125674,85262652,GOOGL
2011-05-03,13.234673500061035,13.435961302763978,13.129070947365955,13.314990615175052,83176740,GOOGL
2011-05-04,13.28177261352539,13.361345316626174,13.213106298226139,13.266403533998055,84595320,GOOGL
2011-05-05,13.244093894958496,13.371757684545935,13.175428519234593,13.233930973460026,79832088,GOOGL
2011-05-06,13.269625663757324,13.42232642700463,13.26665085087784,13.340274871761514,82161756,GOOGL
